GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201190,1610612752,Knicks,NYK,New York,240.000000:00,52,100,0.52,18,46,0.391,16,25,0.64,20,32,52,34,13,8,14,21,138,9.0
0022201190,1610612754,Pacers,IND,Indiana,240.000000:00,45,87,0.517,15,30,0.5,24,30,0.8,10,27,37,33,6,5,17,17,129,-9.0
