GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200006,1612709921,Nets,LIN,Long Island,240.000000:00,44,92,0.478,11,34,0.324,8,9,0.889,12,38,50,23,4,4,13,21,113,5.0
2022200006,1612709922,Swarm,GBO,Greensboro,240.000000:00,34,82,0.415,14,41,0.341,13,15,0.867,3,33,36,21,7,2,12,14,108,-5.0
