GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200436,1612709904,Skyforce,SXF,Sioux Falls,240.000000:00,52,93,0.559,14,35,0.4,13,16,0.813,13,30,43,28,12,2,6,22,144,25.0
2022200436,1612709914,Kings,STO,Stockton,240.000000:00,44,86,0.512,13,36,0.361,10,16,0.625,14,26,40,19,3,5,15,21,119,-25.0
