GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200794,1610612756,Suns,PHX,Phoenix,240.000000:00,42,75,0.56,11,23,0.478,21,31,0.677,10,36,46,34,10,2,16,23,116,16.0
0022200794,1610612765,Pistons,DET,Detroit,240.000000:00,35,81,0.432,16,42,0.381,14,22,0.636,9,21,30,23,8,2,16,27,100,-16.0
