GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200324,1612709924,Clippers,ONT,Ontario,240.000000:00,38,80,0.475,10,30,0.333,11,14,0.786,8,40,48,20,6,3,16,20,103,7.0
2022200324,1612709931,Capitanes,MXC,Mexico City,240.000000:00,34,90,0.378,7,40,0.175,13,20,0.65,15,28,43,13,8,7,9,17,96,-7.0
