GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201106,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,40,92,0.435,14,36,0.389,17,19,0.895,12,33,45,21,6,5,10,19,111,-5.0
0022201106,1610612747,Lakers,LAL,Los Angeles,240.000000:00,42,91,0.462,12,34,0.353,20,28,0.714,16,37,53,20,9,4,11,14,116,5.0
