GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200643,1610612763,Grizzlies,MEM,Memphis,240.000000:00,48,87,0.552,12,32,0.375,22,28,0.786,7,38,45,32,11,8,15,21,130,18.0
0022200643,1610612754,Pacers,IND,Indiana,240.000000:00,38,103,0.369,11,47,0.234,25,28,0.893,16,33,49,26,5,8,19,20,112,-18.0
