GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200420,1612709910,FWN,Fort Wayne,1626147,Justin Anderson,Justin,F,,39.000000:08,7.0,13.0,0.538,1.0,4.0,0.25,6.0,7.0,0.857,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,24.0,-2.0
2022200420,1612709910,FWN,Fort Wayne,1630243,Trevelin Queen,Trevelin,F,,41.000000:21,9.0,21.0,0.429,1.0,7.0,0.143,2.0,2.0,1.0,2.0,6.0,8.0,6.0,2.0,1.0,1.0,1.0,23.0,21.0
2022200420,1612709910,FWN,Fort Wayne,1631257,Jermaine Samuels Jr.,Jermaine,C,,38.000000:15,7.0,9.0,0.778,1.0,1.0,1.0,0.0,2.0,0.0,2.0,12.0,14.0,6.0,4.0,0.0,4.0,3.0,15.0,17.0
2022200420,1612709910,FWN,Fort Wayne,1628221,Gabe York,Gabe,G,,40.000000:30,11.0,24.0,0.458,9.0,16.0,0.563,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,32.0,6.0
2022200420,1612709910,FWN,Fort Wayne,1629648,Jordan Bone,Jordan,G,,32.000000:40,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,1.0,1.0,11.0,13.0
2022200420,1612709910,FWN,Fort Wayne,1631237,Tevin Brown,Tevin,,,21.000000:01,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,6.0
2022200420,1612709910,FWN,Fort Wayne,203901,Elfrid Payton,Elfrid,,,17.000000:20,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,9.0,2.0,0.0,3.0,0.0,2.0,-8.0
2022200420,1612709910,FWN,Fort Wayne,1631489,Noah Starkey,Noah,,,9.000000:45,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,-8.0
2022200420,1612709910,FWN,Fort Wayne,1630817,Pedro Bradshaw,Pedro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200420,1612709910,FWN,Fort Wayne,1630340,Jaire Grayer,Jaire,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200420,1612709910,FWN,Fort Wayne,204065,David Stockton,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200420,1612709919,WES,Westchester,1630640,MJ Walker,MJ,F,,37.000000:14,8.0,21.0,0.381,3.0,11.0,0.273,2.0,3.0,0.667,1.0,5.0,6.0,1.0,0.0,0.0,4.0,2.0,23.0,-15.0
2022200420,1612709919,WES,Westchester,1629610,DaQuan Jeffries,DaQuan,F,,38.000000:23,13.0,25.0,0.52,8.0,13.0,0.615,0.0,0.0,0.0,2.0,4.0,6.0,8.0,2.0,1.0,3.0,4.0,34.0,-9.0
2022200420,1612709919,WES,Westchester,1630579,Jericho Sims,Jericho,C,,37.000000:12,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,17.0,4.0,0.0,2.0,2.0,3.0,8.0,-17.0
2022200420,1612709919,WES,Westchester,1629625,Justin Wright-Foreman,Justin,G,,36.000000:48,9.0,19.0,0.474,2.0,4.0,0.5,0.0,0.0,0.0,1.0,8.0,9.0,5.0,0.0,0.0,3.0,0.0,20.0,-14.0
2022200420,1612709919,WES,Westchester,1630750,Obadiah Noel,Obadiah,G,,38.000000:28,3.0,6.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,6.0,5.0,2.0,0.0,1.0,2.0,14.0,-14.0
2022200420,1612709919,WES,Westchester,1629051,Quinton Rose,Quinton,,,11.000000:29,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,4.0
2022200420,1612709919,WES,Westchester,1631378,Jalen Johnson,Jalen,,,23.000000:51,1.0,9.0,0.111,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,9.0
2022200420,1612709919,WES,Westchester,1631376,Dmytro Skapintsev,Dmytro,,,16.000000:35,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,1.0,2.0,11.0
2022200420,1612709919,WES,Westchester,1631231,James Akinjo,James,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200420,1612709919,WES,Westchester,1631365,Garrison Brooks,Garrison,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200420,1612709919,WES,Westchester,1630809,Lydell Elmore,Lydell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200420,1612709919,WES,Westchester,1628982,Melvin Frazier Jr.,Melvin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200420,1612709919,WES,Westchester,1631211,Trevor Keels,Trevor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200420,1612709919,WES,Westchester,1630613,Duane Washington Jr.,Duane,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
