GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200056,1610612753,Magic,ORL,Orlando,240.000000:00,35,81,0.432,6,24,0.25,16,21,0.762,10,33,43,19,6,6,16,29,92,-11.0
0022200056,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,36,87,0.414,10,33,0.303,21,30,0.7,12,31,43,25,6,3,12,22,103,11.0
