GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200196,1612709932,Cruise,MCC,Motor City,240.000000:00,38,86,0.442,9,29,0.31,12,16,0.75,13,34,47,23,2,7,15,29,107,-16.0
2022200196,1612709929,Skyhawks,CPS,College Park,240.000000:00,43,89,0.483,13,33,0.394,16,21,0.762,10,31,41,25,5,1,9,22,123,16.0
