GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201104,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,86,0.43,6,31,0.194,16,18,0.889,8,23,31,23,10,5,12,14,96,-28.0
0022201104,1610612741,Bulls,CHI,Chicago,240.000000:00,48,84,0.571,17,28,0.607,11,14,0.786,11,36,47,33,6,8,16,19,124,28.0
