GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200276,1612709926,MHU,Memphis,1631222,Jake LaRavia,Jake,F,,28.000000:08,8.0,13.0,0.615,4.0,8.0,0.5,3.0,3.0,1.0,1.0,6.0,7.0,5.0,2.0,2.0,1.0,4.0,25.0,29.0
2022200276,1612709926,MHU,Memphis,1630533,Ziaire Williams,Ziaire,F,,33.000000:30,9.0,20.0,0.45,2.0,7.0,0.286,0.0,0.0,0.0,2.0,8.0,10.0,7.0,0.0,0.0,2.0,2.0,20.0,16.0
2022200276,1612709926,MHU,Memphis,1631254,Kenneth Lofton Jr.,Kenneth,C,,30.000000:07,7.0,13.0,0.538,0.0,3.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,5.0,3.0,0.0,4.0,3.0,18.0,29.0
2022200276,1612709926,MHU,Memphis,1631367,Jacob Gilyard,Jacob,G,,27.000000:24,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,9.0,4.0,1.0,1.0,1.0,3.0,15.0
2022200276,1612709926,MHU,Memphis,1631223,David Roddy,David,G,,33.000000:52,10.0,20.0,0.5,6.0,11.0,0.545,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,29.0,25.0
2022200276,1612709926,MHU,Memphis,1629751,Dakota Mathias,Dakota,,,30.000000:26,7.0,14.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,17.0,7.0
2022200276,1612709926,MHU,Memphis,1631368,Justin Bean,Justin,,,19.000000:27,3.0,5.0,0.6,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,10.0,-10.0
2022200276,1612709926,MHU,Memphis,1630562,Matt Hurt,Matt,,,17.000000:53,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,5.0,-9.0
2022200276,1612709926,MHU,Memphis,1630253,Sean McDermott,Sean,,,17.000000:31,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,-3.0
2022200276,1612709926,MHU,Memphis,1631474,Terrell Brown Jr.,Terrell,,,1.000000:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022200276,1612709926,MHU,Memphis,1630808,Damien Jefferson,Damien,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200276,1612709926,MHU,Memphis,1630651,Romeo Weems,Romeo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200276,1612709926,MHU,Memphis,1631246,Vince Williams Jr.,Vince,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
2022200276,1612709926,MHU,Memphis,1631441,Jacob Young,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200276,1612709889,OKL,Oklahoma City,1629690,Adam Mokoka,Adam,F,,23.000000:17,5.0,8.0,0.625,1.0,3.0,0.333,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,3.0,2.0,13.0,-24.0
2022200276,1612709889,OKL,Oklahoma City,1631172,Ousmane Dieng,Ousmane,F,,32.000000:08,7.0,16.0,0.438,2.0,6.0,0.333,1.0,2.0,0.5,2.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,18.0,-31.0
2022200276,1612709889,OKL,Oklahoma City,1630846,Olivier Sarr,Olivier,C,,19.000000:07,4.0,10.0,0.4,0.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,3.0,1.0,1.0,0.0,5.0,8.0,-3.0
2022200276,1612709889,OKL,Oklahoma City,1630544,Tre Mann,Tre,G,,33.000000:28,10.0,20.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,6.0,2.0,0.0,3.0,1.0,24.0,-22.0
2022200276,1612709889,OKL,Oklahoma City,203583,Abdul Gaddy,Abdul,G,,13.000000:37,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-12.0
2022200276,1612709889,OKL,Oklahoma City,1630186,Jahmi'us Ramsey,Jahmi'us,,,31.000000:55,8.0,14.0,0.571,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,3.0,2.0,1.0,0.0,5.0,1.0,20.0,-5.0
2022200276,1612709889,OKL,Oklahoma City,1630248,Sacha Killeya-Jones,Sacha,,,19.000000:51,6.0,11.0,0.545,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,2.0,13.0,-17.0
2022200276,1612709889,OKL,Oklahoma City,1630218,Robert Woodard II,Robert,,,27.000000:05,3.0,5.0,0.6,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,8.0,2.0
2022200276,1612709889,OKL,Oklahoma City,203460,Andre Roberson,Andre,,,18.000000:45,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,4.0,3.0,0.0,1.0,1.0,4.0,3.0
2022200276,1612709889,OKL,Oklahoma City,1626184,Chasson Randle,Chasson,,,20.000000:47,2.0,6.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0
2022200276,1612709889,OKL,Oklahoma City,1630324,Ryan Woolridge,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
