GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022200388,1612709922,GBO,Greensboro,1630286,Trevon Scott,Trevon,F,,32.000000:27,4.0,11.0,0.364,1.0,6.0,0.167,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,-11.0
2022200388,1612709922,GBO,Greensboro,1630270,Xavier Sneed,Xavier,F,,27.000000:28,5.0,10.0,0.5,2.0,7.0,0.286,1.0,2.0,0.5,1.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,14.0,-2.0
2022200388,1612709922,GBO,Greensboro,1631348,Isaiah Whaley,Isaiah,C,,26.000000:42,5.0,6.0,0.833,0.0,0.0,0.0,3.0,4.0,0.75,3.0,5.0,8.0,0.0,0.0,1.0,0.0,1.0,16.0,-9.0
2022200388,1612709922,GBO,Greensboro,1628424,Kobi Simmons,Kobi,G,,36.000000:59,5.0,15.0,0.333,1.0,8.0,0.125,1.0,1.0,1.0,1.0,6.0,7.0,5.0,0.0,0.0,5.0,1.0,12.0,-22.0
2022200388,1612709922,GBO,Greensboro,1630177,Theo Maledon,Theo,G,,33.000000:06,4.0,11.0,0.364,2.0,5.0,0.4,2.0,5.0,0.4,0.0,3.0,3.0,5.0,2.0,0.0,3.0,1.0,15.0,-14.0
2022200388,1612709922,GBO,Greensboro,1630204,Ashton Hagans,Ashton,,,33.000000:09,3.0,8.0,0.375,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,1.0,0.0,3.0,3.0,7.0,-4.0
2022200388,1612709922,GBO,Greensboro,1631301,Jaylen Sims,Jaylen,,,38.000000:13,11.0,17.0,0.647,4.0,4.0,1.0,4.0,5.0,0.8,1.0,6.0,7.0,1.0,1.0,0.0,2.0,3.0,33.0,-5.0
2022200388,1612709922,GBO,Greensboro,1631347,Anthony Duruji,Anthony,,,11.000000:56,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,-8.0
2022200388,1612709922,GBO,Greensboro,1629071,LiAngelo Ball,LiAngelo,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200388,1612709922,GBO,Greensboro,1630547,James Bouknight,James,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200388,1612709922,GBO,Greensboro,1630622,Jalen Crutcher,Jalen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200388,1612709922,GBO,Greensboro,1629200,Aaron Epps,Aaron,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200388,1612709890,AUS,Austin,1630577,Julian Champagnie,Julian,F,,34.000000:23,8.0,14.0,0.571,1.0,4.0,0.25,1.0,1.0,1.0,1.0,11.0,12.0,2.0,2.0,1.0,0.0,4.0,20.0,15.0
2022200388,1612709890,AUS,Austin,1631160,Jordan Hall,Jordan,F,,25.000000:47,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,5.0,3.0,5.0,9.0
2022200388,1612709890,AUS,Austin,1631230,Dominick Barlow,Dominick,C,,34.000000:08,12.0,16.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,5.0,8.0,13.0,1.0,0.0,2.0,3.0,3.0,27.0,15.0
2022200388,1612709890,AUS,Austin,1631104,Blake Wesley,Blake,G,,33.000000:53,12.0,22.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,3.0,2.0,5.0,5.0,4.0,0.0,2.0,4.0,30.0,20.0
2022200388,1612709890,AUS,Austin,1630602,Chaundee Brown Jr.,Chaundee,G,,25.000000:13,4.0,10.0,0.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0,8.0,-5.0
2022200388,1612709890,AUS,Austin,1629801,Brandon Randolph,Brandon,,,27.000000:13,5.0,9.0,0.556,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,4.0,3.0,2.0,0.0,3.0,12.0,16.0
2022200388,1612709890,AUS,Austin,1630778,Denzel Mahoney,Denzel,,,22.000000:13,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0
2022200388,1612709890,AUS,Austin,1629993,Kaleb Johnson,Kaleb,,,13.000000:52,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
2022200388,1612709890,AUS,Austin,1630711,Olin Carter III,Olin,,,23.000000:18,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,9.0,3.0
2022200388,1612709890,AUS,Austin,1631479,Adrian Delph,Adrian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200388,1612709890,AUS,Austin,1641505,Justin Kier,Justin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022200388,1612709890,AUS,Austin,1629818,Jordan Murphy,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022200388,1612709890,AUS,Austin,1630681,Marcus Zegarowski,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
