GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201092,1610612756,Suns,PHX,Phoenix,240.000000:00,42,90,0.467,12,31,0.387,15,20,0.75,12,27,39,23,7,6,17,31,111,-11.0
0022201092,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,70,0.557,8,17,0.471,36,46,0.783,5,31,36,27,7,2,13,20,122,11.0
