GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200530,1610612747,Lakers,LAL,Los Angeles,240.000000:00,52,96,0.542,10,32,0.313,16,18,0.889,12,43,55,34,7,6,16,17,130,9.0
0022200530,1610612737,Hawks,ATL,Atlanta,240.000000:00,48,101,0.475,11,38,0.289,14,20,0.7,12,29,41,22,6,5,10,19,121,-9.0
