GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200327,1610612743,Nuggets,DEN,Denver,240.000000:00,45,85,0.529,12,32,0.375,7,13,0.538,9,24,33,31,8,0,15,12,109,-8.0
0022200327,1610612737,Hawks,ATL,Atlanta,240.000000:00,49,88,0.557,10,28,0.357,9,14,0.643,12,31,43,24,7,3,12,14,117,8.0
