GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201076,1610612762,Jazz,UTA,Utah,240.000000:00,46,88,0.523,16,36,0.444,20,23,0.87,6,42,48,33,3,8,12,23,128,8.0
0022201076,1610612758,Kings,SAC,Sacramento,240.000000:00,41,97,0.423,19,52,0.365,19,25,0.76,8,35,43,28,5,3,6,20,120,-8.0
