GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022201039,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,37,84,0.44,12,36,0.333,16,22,0.727,8,38,46,27,3,2,13,23,102,-2.0
0022201039,1610612738,Celtics,BOS,Boston,240.000000:00,34,84,0.405,12,40,0.3,24,30,0.8,8,36,44,20,7,5,9,22,104,2.0
