GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200114,1610612761,Raptors,TOR,Toronto,240.000000:00,57,106,0.538,14,33,0.424,15,16,0.938,9,41,50,31,16,6,11,17,143,43.0
0022200114,1610612759,Spurs,SAS,San Antonio,240.000000:00,37,94,0.394,14,43,0.326,12,14,0.857,13,33,46,29,3,6,23,20,100,-43.0
