GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022100011,243,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,5,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,29,1,1,20211020,UTA,OKC
Shot Chart Detail,0022100011,341,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,192,1,1,20211020,UTA,OKC
Shot Chart Detail,0022100011,369,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,260,1,1,20211020,UTA,OKC
Shot Chart Detail,0022100011,386,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,6,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-28,246,1,1,20211020,UTA,OKC
Shot Chart Detail,0022100011,402,1628378,Donovan Mitchell,1610612762,Utah Jazz,3,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,1,20211020,UTA,OKC
Shot Chart Detail,0022100011,594,1628378,Donovan Mitchell,1610612762,Utah Jazz,4,3,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,57,1,1,20211020,UTA,OKC
Shot Chart Detail,0022100026,52,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,7,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,260,1,1,20211022,SAC,UTA
Shot Chart Detail,0022100026,62,1628378,Donovan Mitchell,1610612762,Utah Jazz,1,6,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,241,1,1,20211022,SAC,UTA
Shot Chart Detail,0022100026,222,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,231,1,1,20211022,SAC,UTA
Shot Chart Detail,0022100026,297,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,2,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,231,1,1,20211022,SAC,UTA
