GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200018,7,201952,Jeff Teague,1610612737,Atlanta Hawks,1,11,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,305,201952,Jeff Teague,1610612737,Atlanta Hawks,3,9,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,112,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,310,201952,Jeff Teague,1610612737,Atlanta Hawks,3,8,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,337,201952,Jeff Teague,1610612737,Atlanta Hawks,3,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,356,201952,Jeff Teague,1610612737,Atlanta Hawks,3,4,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,565,201952,Jeff Teague,1610612737,Atlanta Hawks,4,0,10,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,28,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200040,21,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200040,56,201952,Jeff Teague,1610612737,Atlanta Hawks,1,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200040,72,201952,Jeff Teague,1610612737,Atlanta Hawks,1,2,58,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,11,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200040,132,201952,Jeff Teague,1610612737,Atlanta Hawks,2,9,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,44,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200040,148,201952,Jeff Teague,1610612737,Atlanta Hawks,2,7,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,48,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200040,216,201952,Jeff Teague,1610612737,Atlanta Hawks,2,1,55,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200040,270,201952,Jeff Teague,1610612737,Atlanta Hawks,3,9,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20121104,OKC,ATL
Shot Chart Detail,0021200055,29,201952,Jeff Teague,1610612737,Atlanta Hawks,1,8,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20121107,ATL,IND
