GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200013,72,2546,Carmelo Anthony,1610612752,New York Knicks,1,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,67,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,116,2546,Carmelo Anthony,1610612752,New York Knicks,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,119,2546,Carmelo Anthony,1610612752,New York Knicks,2,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,14,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,143,2546,Carmelo Anthony,1610612752,New York Knicks,2,8,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,191,2546,Carmelo Anthony,1610612752,New York Knicks,2,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,119,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,224,2546,Carmelo Anthony,1610612752,New York Knicks,2,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,243,2546,Carmelo Anthony,1610612752,New York Knicks,3,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,268,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,282,2546,Carmelo Anthony,1610612752,New York Knicks,3,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,121,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,284,2546,Carmelo Anthony,1610612752,New York Knicks,3,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-123,137,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,405,2546,Carmelo Anthony,1610612752,New York Knicks,4,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,446,2546,Carmelo Anthony,1610612752,New York Knicks,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200020,15,2546,Carmelo Anthony,1610612752,New York Knicks,1,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,54,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,32,2546,Carmelo Anthony,1610612752,New York Knicks,1,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,213,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,39,2546,Carmelo Anthony,1610612752,New York Knicks,1,6,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-29,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,76,2546,Carmelo Anthony,1610612752,New York Knicks,1,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-7,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,92,2546,Carmelo Anthony,1610612752,New York Knicks,1,1,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,202,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,104,2546,Carmelo Anthony,1610612752,New York Knicks,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,138,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,152,2546,Carmelo Anthony,1610612752,New York Knicks,2,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20121102,NYK,MIA
