GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200017,57,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,4,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,92,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,250,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,202,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,3,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,31,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,269,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,321,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200017,439,101145,Monta Ellis,1610612749,Milwaukee Bucks,4,5,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20121102,BOS,MIL
Shot Chart Detail,0021200033,2,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,105,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,17,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,32,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,39,176,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,80,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-97,119,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,106,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-8,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,197,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,88,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,221,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-19,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200033,445,101145,Monta Ellis,1610612749,Milwaukee Bucks,4,4,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,72,1,1,20121103,MIL,CLE
Shot Chart Detail,0021200057,174,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,197,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,4,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,234,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,127,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,333,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,0,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200057,361,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,265,1,1,20121107,MIL,MEM
Shot Chart Detail,0021200068,49,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,6,43,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,28,1,1,20121109,WAS,MIL
Shot Chart Detail,0021200068,64,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,142,1,1,20121109,WAS,MIL
Shot Chart Detail,0021200068,190,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,4,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20121109,WAS,MIL
Shot Chart Detail,0021200068,249,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,11,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2,148,1,1,20121109,WAS,MIL
Shot Chart Detail,0021200068,305,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,165,126,1,1,20121109,WAS,MIL
Shot Chart Detail,0021200068,449,101145,Monta Ellis,1610612749,Milwaukee Bucks,4,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20121109,WAS,MIL
