GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200008,28,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,46,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-149,108,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,62,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,183,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,89,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,189,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,224,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,482,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,39,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,494,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,22,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,84,74,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200008,540,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,244,1,1,20121031,NOH,SAS
Shot Chart Detail,0021200014,30,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,1,20121101,SAS,OKC
Shot Chart Detail,0021200014,46,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20121101,SAS,OKC
Shot Chart Detail,0021200014,288,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,123,1,1,20121101,SAS,OKC
Shot Chart Detail,0021200014,352,2225,Tony Parker,1610612759,San Antonio Spurs,3,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20121101,SAS,OKC
Shot Chart Detail,0021200014,494,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,1,20121101,SAS,OKC
Shot Chart Detail,0021200014,502,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-183,97,1,1,20121101,SAS,OKC
Shot Chart Detail,0021200035,19,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,64,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,25,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,0,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,42,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,142,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,45,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,197,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,39,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,203,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,198,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,272,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,466,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,97,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,486,2225,Tony Parker,1610612759,San Antonio Spurs,4,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20121103,SAS,UTA
