GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200009,10,200794,Paul Millsap,1610612762,Utah Jazz,1,10,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20121031,UTA,DAL
Shot Chart Detail,0021200009,281,200794,Paul Millsap,1610612762,Utah Jazz,2,1,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20121031,UTA,DAL
Shot Chart Detail,0021200009,305,200794,Paul Millsap,1610612762,Utah Jazz,3,10,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20121031,UTA,DAL
Shot Chart Detail,0021200009,322,200794,Paul Millsap,1610612762,Utah Jazz,3,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-2,1,1,20121031,UTA,DAL
Shot Chart Detail,0021200009,379,200794,Paul Millsap,1610612762,Utah Jazz,3,4,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,44,1,1,20121031,UTA,DAL
Shot Chart Detail,0021200021,5,200794,Paul Millsap,1610612762,Utah Jazz,1,11,20,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,22,1,1,20121102,NOH,UTA
Shot Chart Detail,0021200021,17,200794,Paul Millsap,1610612762,Utah Jazz,1,9,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,25,1,1,20121102,NOH,UTA
Shot Chart Detail,0021200021,152,200794,Paul Millsap,1610612762,Utah Jazz,2,5,49,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,19,1,1,20121102,NOH,UTA
Shot Chart Detail,0021200021,490,200794,Paul Millsap,1610612762,Utah Jazz,4,1,56,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20121102,NOH,UTA
Shot Chart Detail,0021200021,531,200794,Paul Millsap,1610612762,Utah Jazz,4,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,63,1,1,20121102,NOH,UTA
Shot Chart Detail,0021200035,196,200794,Paul Millsap,1610612762,Utah Jazz,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-2,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,262,200794,Paul Millsap,1610612762,Utah Jazz,3,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20121103,SAS,UTA
Shot Chart Detail,0021200035,293,200794,Paul Millsap,1610612762,Utah Jazz,3,5,30,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20121103,SAS,UTA
