GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400499,1610612764,Wizards,WAS,Washington,240.000000:00,40,82,0.488,4,14,0.286,8,13,0.615,9,22,31,23,6,6,6,18,92,-9.0
0021400499,1610612759,Spurs,SAS,San Antonio,240.000000:00,43,78,0.551,4,16,0.25,11,18,0.611,9,29,38,27,4,5,10,16,101,9.0
