GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400438,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,36,88,0.409,8,27,0.296,18,21,0.857,13,44,57,18,6,10,11,25,98,23.0
0021400438,1610612766,Hornets,CHA,Charlotte,240.000000:00,25,87,0.287,5,24,0.208,20,26,0.769,15,37,52,12,8,2,15,20,75,-23.0
