GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400030,1610612755,76ers,PHI,Philadelphia,240.000000:00,35,67,0.522,7,23,0.304,19,26,0.731,4,33,37,28,9,10,24,21,96,-18.0
0021400030,1610612748,Heat,MIA,Miami,240.000000:00,41,83,0.494,12,24,0.5,20,29,0.69,9,26,35,33,16,0,16,20,114,18.0
