GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400334,1610612763,Grizzlies,MEM,Memphis,290.000000:00,39,85,0.459,6,13,0.462,29,38,0.763,7,40,47,21,7,9,20,22,113,6.0
0021400334,1610612766,Hornets,CHA,Charlotte,290.000000:00,41,98,0.418,6,17,0.353,19,27,0.704,13,36,49,16,8,11,14,29,107,-6.0
