GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400820,1610612758,Kings,SAC,Sacramento,240.000000:00,30,88,0.341,4,16,0.25,35,46,0.761,14,41,55,18,4,7,17,17,99,-27.0
0021400820,1610612746,Clippers,LAC,Los Angeles,240.000000:00,46,95,0.484,14,35,0.4,20,28,0.714,11,43,54,31,9,11,11,29,126,27.0
