GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401225,1610612764,Wizards,WAS,Washington,265.000000:00,42,97,0.433,8,22,0.364,16,21,0.762,15,35,50,26,8,5,13,13,108,-5.0
0021401225,1610612739,Cavaliers,CLE,Cleveland,265.000000:00,43,91,0.473,16,30,0.533,11,17,0.647,11,33,44,29,7,4,16,17,113,5.0
