GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401032,1610612754,Pacers,IND,Indiana,240.000000:00,45,90,0.5,8,23,0.348,13,18,0.722,11,28,39,22,3,2,9,23,111,-12.0
0021401032,1610612751,Nets,BKN,Brooklyn,240.000000:00,46,75,0.613,6,12,0.5,25,31,0.806,3,32,35,21,4,4,8,18,123,12.0
