GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400547,1610612744,Warriors,GSW,Golden State,240.000000:00,43,86,0.5,10,30,0.333,16,17,0.941,9,35,44,35,9,8,13,20,112,18.0
0021400547,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,35,86,0.407,7,23,0.304,17,23,0.739,14,31,45,13,8,1,14,14,94,-18.0
