GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400748,1610612753,Magic,ORL,Orlando,265.000000:00,43,83,0.518,5,15,0.333,12,14,0.857,10,38,48,26,9,6,18,13,103,6.0
0021400748,1610612747,Lakers,LAL,Los Angeles,265.000000:00,39,97,0.402,11,26,0.423,8,13,0.615,15,28,43,27,12,8,14,13,97,-6.0
