GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401217,1610612741,Bulls,CHI,Chicago,240.000000:00,31,77,0.403,7,24,0.292,22,26,0.846,7,43,50,14,11,9,21,12,91,6.0
0021401217,1610612737,Hawks,ATL,Atlanta,240.000000:00,36,92,0.391,8,29,0.276,5,7,0.714,10,32,42,15,10,10,15,19,85,-6.0
