GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400633,1610612764,Wizards,WAS,Washington,265.000000:00,38,100,0.38,7,30,0.233,20,26,0.769,13,45,58,23,8,3,9,20,103,-2.0
0021400633,1610612760,Thunder,OKC,Oklahoma City,265.000000:00,40,102,0.392,6,29,0.207,19,23,0.826,11,46,57,21,5,5,10,21,105,2.0
