GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400024,1610612759,Spurs,SAS,San Antonio,240.000000:00,32,78,0.41,8,25,0.32,17,23,0.739,5,40,45,20,3,3,12,25,89,-5.0
0021400024,1610612756,Suns,PHX,Phoenix,240.000000:00,35,87,0.402,2,18,0.111,22,26,0.846,12,38,50,15,2,5,7,21,94,5.0
