GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400456,1610612757,Trail Blazers,POR,Portland,240.000000:00,38,81,0.469,16,36,0.444,9,12,0.75,7,41,48,25,8,7,11,15,101,22.0
0021400456,1610612752,Knicks,NYK,New York,240.000000:00,31,93,0.333,7,27,0.259,10,15,0.667,15,34,49,19,6,1,11,13,79,-22.0
