GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400015,1610612757,Trail Blazers,POR,Portland,240.000000:00,39,87,0.448,11,29,0.379,17,22,0.773,13,29,42,23,4,9,10,19,106,17.0
0021400015,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,33,81,0.407,2,16,0.125,21,26,0.808,14,29,43,19,9,5,13,28,89,-17.0
