GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401026,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,43,84,0.512,13,30,0.433,24,26,0.923,10,34,44,26,6,6,12,19,123,8.0
0021401026,1610612737,Hawks,ATL,Atlanta,240.000000:00,41,82,0.5,13,29,0.448,20,25,0.8,7,27,34,20,9,4,11,16,115,-8.0
