GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400383,1610612762,Jazz,UTA,Utah,240.000000:00,39,73,0.534,4,11,0.364,19,24,0.792,7,35,42,24,4,5,15,14,101,7.0
0021400383,1610612753,Magic,ORL,Orlando,240.000000:00,37,83,0.446,12,22,0.545,8,12,0.667,9,25,34,28,6,2,12,22,94,-7.0
