GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400303,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,43,90,0.478,9,25,0.36,15,22,0.682,20,35,55,25,10,5,13,17,110,22.0
0021400303,1610612751,Nets,BKN,Brooklyn,240.000000:00,36,81,0.444,4,19,0.211,12,19,0.632,10,23,33,25,6,2,12,18,88,-22.0
