GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400357,1610612755,76ers,PHI,Philadelphia,240.000000:00,33,93,0.355,4,28,0.143,17,21,0.81,16,32,48,19,11,9,22,28,87,-18.0
0021400357,1610612738,Celtics,BOS,Boston,240.000000:00,38,86,0.442,6,25,0.24,23,35,0.657,16,36,52,26,15,5,22,23,105,18.0
