GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401147,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,40,92,0.435,14,30,0.467,18,26,0.692,17,34,51,21,4,2,18,32,112,-3.0
0021401147,1610612745,Rockets,HOU,Houston,240.000000:00,38,81,0.469,8,28,0.286,31,50,0.62,12,30,42,18,14,4,10,25,115,3.0
