GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400379,1610612752,Knicks,NYK,New York,240.000000:00,38,82,0.463,6,9,0.667,15,19,0.789,14,27,41,19,7,6,16,24,97,-6.0
0021400379,1610612741,Bulls,CHI,Chicago,240.000000:00,34,75,0.453,12,23,0.522,23,30,0.767,11,21,32,23,9,8,11,17,103,6.0
