GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400895,1610612749,Bucks,MIL,Milwaukee,240.000000:00,35,86,0.407,10,24,0.417,15,22,0.682,8,33,41,21,6,7,14,25,95,-11.0
0021400895,1610612743,Nuggets,DEN,Denver,240.000000:00,39,86,0.453,12,34,0.353,16,20,0.8,8,35,43,26,8,5,13,24,106,11.0
