GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000014,48,101114,Deron Williams,1610612762,Utah Jazz,1,7,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,82,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,395,101114,Deron Williams,1610612762,Utah Jazz,3,7,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,31,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,400,101114,Deron Williams,1610612762,Utah Jazz,3,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,194,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000018,376,101114,Deron Williams,1610612762,Utah Jazz,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,178,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,391,101114,Deron Williams,1610612762,Utah Jazz,3,3,33,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,518,101114,Deron Williams,1610612762,Utah Jazz,4,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,44,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000042,102,101114,Deron Williams,1610612762,Utah Jazz,1,1,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,136,101114,Deron Williams,1610612762,Utah Jazz,2,10,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,222,101114,Deron Williams,1610612762,Utah Jazz,2,2,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,45,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,359,101114,Deron Williams,1610612762,Utah Jazz,3,4,48,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,462,101114,Deron Williams,1610612762,Utah Jazz,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,203,1,1,20101031,OKC,UTA
