GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000012,220,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000012,442,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,198,1,1,20101027,DAL,CHA
Shot Chart Detail,0021000019,32,201571,D.J. Augustin,1610612766,Charlotte Bobcats,1,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20101029,CHA,IND
Shot Chart Detail,0021000019,118,201571,D.J. Augustin,1610612766,Charlotte Bobcats,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,242,1,1,20101029,CHA,IND
Shot Chart Detail,0021000019,225,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,3,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-93,189,1,1,20101029,CHA,IND
Shot Chart Detail,0021000019,269,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20101029,CHA,IND
Shot Chart Detail,0021000019,508,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,244,1,1,20101029,CHA,IND
Shot Chart Detail,0021000038,32,201571,D.J. Augustin,1610612766,Charlotte Bobcats,1,7,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,30,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,153,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,184,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,168,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,197,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,208,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,209,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,236,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,307,201571,D.J. Augustin,1610612766,Charlotte Bobcats,3,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,241,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,421,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,183,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000038,453,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,219,1,1,20101030,MIL,CHA
Shot Chart Detail,0021000055,279,201571,D.J. Augustin,1610612766,Charlotte Bobcats,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,187,1,1,20101103,NJN,CHA
Shot Chart Detail,0021000071,245,201571,D.J. Augustin,1610612766,Charlotte Bobcats,3,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,227,1,1,20101105,DET,CHA
Shot Chart Detail,0021000071,252,201571,D.J. Augustin,1610612766,Charlotte Bobcats,3,5,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,108,1,1,20101105,DET,CHA
Shot Chart Detail,0021000071,378,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20101105,DET,CHA
Shot Chart Detail,0021000071,395,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,1,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,41,1,1,20101105,DET,CHA
Shot Chart Detail,0021000080,32,201571,D.J. Augustin,1610612766,Charlotte Bobcats,1,7,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,48,170,1,1,20101106,CHA,ORL
Shot Chart Detail,0021000080,334,201571,D.J. Augustin,1610612766,Charlotte Bobcats,3,0,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,44,1,1,20101106,CHA,ORL
Shot Chart Detail,0021000080,412,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20101106,CHA,ORL
