GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021800069,127,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,2,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,51,1,1,20181026,TOR,DAL
Shot Chart Detail,0021800069,154,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,45,1,1,20181026,TOR,DAL
Shot Chart Detail,0021800069,185,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,1,1,20181026,TOR,DAL
Shot Chart Detail,0021800069,308,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,1,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20181026,TOR,DAL
Shot Chart Detail,0021800069,353,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20181026,TOR,DAL
Shot Chart Detail,0021800084,253,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,5,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20181028,DAL,UTA
Shot Chart Detail,0021800084,283,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,2,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,1,20181028,DAL,UTA
Shot Chart Detail,0021800084,595,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,4,45,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,7,1,1,20181028,DAL,UTA
Shot Chart Detail,0021800094,30,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,204,1,1,20181029,SAS,DAL
Shot Chart Detail,0021800094,134,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20181029,SAS,DAL
Shot Chart Detail,0021800094,368,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,7,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20181029,SAS,DAL
Shot Chart Detail,0021800094,391,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,6,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,4,1,1,20181029,SAS,DAL
Shot Chart Detail,0021800094,394,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20181029,SAS,DAL
Shot Chart Detail,0021800094,556,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,6,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,4,1,1,20181029,SAS,DAL
Shot Chart Detail,0021800094,558,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,235,1,1,20181029,SAS,DAL
