GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600007,3,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,11,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,49,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,8,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,52,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,18,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,55,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,13,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,105,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,1,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,244,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,4,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,12,159,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,280,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,2,1,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,-6,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,304,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,188,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,309,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,16,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,323,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,13,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,326,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,96,126,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,335,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,26,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,364,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,7,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,378,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,385,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,2,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,396,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,46,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,399,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-63,203,1,1,20161026,TOR,DET
Shot Chart Detail,0021600018,68,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,178,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,93,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,2,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,14,178,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,98,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,1,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,70,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,106,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,0,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,188,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,314,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,1,20161028,TOR,CLE
Shot Chart Detail,0021600018,332,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,4,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20161028,TOR,CLE
