GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600014,17,203471,Dennis Schröder,1610612737,Atlanta Hawks,1,9,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,51,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,60,203471,Dennis Schröder,1610612737,Atlanta Hawks,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,3,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,206,203471,Dennis Schröder,1610612737,Atlanta Hawks,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,239,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,316,203471,Dennis Schröder,1610612737,Atlanta Hawks,3,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,356,203471,Dennis Schröder,1610612737,Atlanta Hawks,3,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600014,494,203471,Dennis Schröder,1610612737,Atlanta Hawks,4,7,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,36,1,1,20161027,ATL,WAS
Shot Chart Detail,0021600026,30,203471,Dennis Schröder,1610612737,Atlanta Hawks,1,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,1,20161029,PHI,ATL
Shot Chart Detail,0021600026,187,203471,Dennis Schröder,1610612737,Atlanta Hawks,2,7,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20161029,PHI,ATL
Shot Chart Detail,0021600026,252,203471,Dennis Schröder,1610612737,Atlanta Hawks,2,1,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20161029,PHI,ATL
Shot Chart Detail,0021600026,292,203471,Dennis Schröder,1610612737,Atlanta Hawks,3,9,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,28,1,1,20161029,PHI,ATL
Shot Chart Detail,0021600044,32,203471,Dennis Schröder,1610612737,Atlanta Hawks,1,8,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,237,1,1,20161031,ATL,SAC
Shot Chart Detail,0021600044,193,203471,Dennis Schröder,1610612737,Atlanta Hawks,2,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20161031,ATL,SAC
Shot Chart Detail,0021600044,270,203471,Dennis Schröder,1610612737,Atlanta Hawks,2,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20161031,ATL,SAC
Shot Chart Detail,0021600044,546,203471,Dennis Schröder,1610612737,Atlanta Hawks,4,6,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,247,1,1,20161031,ATL,SAC
Shot Chart Detail,0021600044,593,203471,Dennis Schröder,1610612737,Atlanta Hawks,4,2,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20161031,ATL,SAC
Shot Chart Detail,0021600059,212,203471,Dennis Schröder,1610612737,Atlanta Hawks,2,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20161102,ATL,LAL
