GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400002,16,101145,Monta Ellis,1610612742,Dallas Mavericks,1,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,167,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,62,101145,Monta Ellis,1610612742,Dallas Mavericks,1,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,175,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,163,101145,Monta Ellis,1610612742,Dallas Mavericks,2,6,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-123,108,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,204,101145,Monta Ellis,1610612742,Dallas Mavericks,2,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,25,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,211,101145,Monta Ellis,1610612742,Dallas Mavericks,2,2,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,9,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,213,101145,Monta Ellis,1610612742,Dallas Mavericks,2,1,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,239,101145,Monta Ellis,1610612742,Dallas Mavericks,3,11,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,296,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,324,101145,Monta Ellis,1610612742,Dallas Mavericks,3,4,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,52,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,332,101145,Monta Ellis,1610612742,Dallas Mavericks,3,3,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,165,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,416,101145,Monta Ellis,1610612742,Dallas Mavericks,4,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400019,5,101145,Monta Ellis,1610612742,Dallas Mavericks,1,11,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,19,101145,Monta Ellis,1610612742,Dallas Mavericks,1,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,20,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,216,101145,Monta Ellis,1610612742,Dallas Mavericks,2,3,29,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,254,101145,Monta Ellis,1610612742,Dallas Mavericks,2,0,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,303,101145,Monta Ellis,1610612742,Dallas Mavericks,3,7,0,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,17,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400019,445,101145,Monta Ellis,1610612742,Dallas Mavericks,4,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20141030,DAL,UTA
Shot Chart Detail,0021400027,11,101145,Monta Ellis,1610612742,Dallas Mavericks,1,10,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,221,101145,Monta Ellis,1610612742,Dallas Mavericks,2,5,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-49,138,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,247,101145,Monta Ellis,1610612742,Dallas Mavericks,2,2,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,261,101145,Monta Ellis,1610612742,Dallas Mavericks,2,1,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,370,101145,Monta Ellis,1610612742,Dallas Mavericks,3,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-13,1,1,20141101,NOP,DAL
