GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400008,73,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,240,201952,Jeff Teague,1610612737,Atlanta Hawks,2,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,245,201952,Jeff Teague,1610612737,Atlanta Hawks,2,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,9,239,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,288,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,358,201952,Jeff Teague,1610612737,Atlanta Hawks,3,5,2,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,97,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,462,201952,Jeff Teague,1610612737,Atlanta Hawks,4,6,35,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,504,201952,Jeff Teague,1610612737,Atlanta Hawks,4,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,529,201952,Jeff Teague,1610612737,Atlanta Hawks,4,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400032,2,201952,Jeff Teague,1610612737,Atlanta Hawks,1,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-152,143,1,1,20141101,ATL,IND
Shot Chart Detail,0021400032,19,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,162,1,1,20141101,ATL,IND
Shot Chart Detail,0021400032,69,201952,Jeff Teague,1610612737,Atlanta Hawks,1,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,1,20141101,ATL,IND
Shot Chart Detail,0021400032,268,201952,Jeff Teague,1610612737,Atlanta Hawks,3,10,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1,20141101,ATL,IND
Shot Chart Detail,0021400032,469,201952,Jeff Teague,1610612737,Atlanta Hawks,4,4,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,ATL,IND
Shot Chart Detail,0021400032,519,201952,Jeff Teague,1610612737,Atlanta Hawks,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,97,1,1,20141101,ATL,IND
Shot Chart Detail,0021400032,528,201952,Jeff Teague,1610612737,Atlanta Hawks,4,0,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,157,1,1,20141101,ATL,IND
Shot Chart Detail,0021400064,248,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,1,20141105,SAS,ATL
Shot Chart Detail,0021400064,529,201952,Jeff Teague,1610612737,Atlanta Hawks,4,0,13,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,22,1,1,20141105,SAS,ATL
Shot Chart Detail,0021400071,21,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,45,274,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,24,201952,Jeff Teague,1610612737,Atlanta Hawks,1,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,196,201952,Jeff Teague,1610612737,Atlanta Hawks,2,5,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,234,201952,Jeff Teague,1610612737,Atlanta Hawks,2,2,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,237,201952,Jeff Teague,1610612737,Atlanta Hawks,2,1,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,94,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,294,201952,Jeff Teague,1610612737,Atlanta Hawks,3,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,358,201952,Jeff Teague,1610612737,Atlanta Hawks,3,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,454,201952,Jeff Teague,1610612737,Atlanta Hawks,4,6,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,164,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400071,605,201952,Jeff Teague,1610612737,Atlanta Hawks,5,0,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20141107,CHA,ATL
Shot Chart Detail,0021400084,58,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,46,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,52,1,1,20141108,ATL,NYK
Shot Chart Detail,0021400084,302,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20141108,ATL,NYK
Shot Chart Detail,0021400084,469,201952,Jeff Teague,1610612737,Atlanta Hawks,4,9,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,88,1,1,20141108,ATL,NYK
Shot Chart Detail,0021400084,505,201952,Jeff Teague,1610612737,Atlanta Hawks,4,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20141108,ATL,NYK
Shot Chart Detail,0021400084,514,201952,Jeff Teague,1610612737,Atlanta Hawks,4,4,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20141108,ATL,NYK
Shot Chart Detail,0021400084,556,201952,Jeff Teague,1610612737,Atlanta Hawks,4,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20141108,ATL,NYK
Shot Chart Detail,0021400110,12,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,102,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400110,57,201952,Jeff Teague,1610612737,Atlanta Hawks,1,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400110,201,201952,Jeff Teague,1610612737,Atlanta Hawks,2,4,59,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400110,244,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400110,251,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,3,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400110,291,201952,Jeff Teague,1610612737,Atlanta Hawks,3,8,8,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,37,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400110,302,201952,Jeff Teague,1610612737,Atlanta Hawks,3,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20141112,ATL,UTA
Shot Chart Detail,0021400124,34,201952,Jeff Teague,1610612737,Atlanta Hawks,1,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20141114,ATL,MIA
Shot Chart Detail,0021400124,255,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20141114,ATL,MIA
Shot Chart Detail,0021400124,298,201952,Jeff Teague,1610612737,Atlanta Hawks,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,148,1,1,20141114,ATL,MIA
Shot Chart Detail,0021400124,441,201952,Jeff Teague,1610612737,Atlanta Hawks,4,5,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141114,ATL,MIA
Shot Chart Detail,0021400124,514,201952,Jeff Teague,1610612737,Atlanta Hawks,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,183,1,1,20141114,ATL,MIA
Shot Chart Detail,0021400133,30,201952,Jeff Teague,1610612737,Atlanta Hawks,1,7,48,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,116,1,1,20141115,CLE,ATL
Shot Chart Detail,0021400133,41,201952,Jeff Teague,1610612737,Atlanta Hawks,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,56,1,1,20141115,CLE,ATL
Shot Chart Detail,0021400155,228,201952,Jeff Teague,1610612737,Atlanta Hawks,2,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20141118,ATL,LAL
Shot Chart Detail,0021400155,247,201952,Jeff Teague,1610612737,Atlanta Hawks,2,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20141118,ATL,LAL
Shot Chart Detail,0021400155,250,201952,Jeff Teague,1610612737,Atlanta Hawks,2,1,14,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,48,1,1,20141118,ATL,LAL
Shot Chart Detail,0021400155,278,201952,Jeff Teague,1610612737,Atlanta Hawks,3,9,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20141118,ATL,LAL
