GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400001,36,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,187,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,211,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,8,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,30,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,293,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400001,560,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20141028,NOP,ORL
Shot Chart Detail,0021400027,272,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,238,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,289,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,376,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,129,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,378,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,209,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,395,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,1,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,115,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,399,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,407,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,0,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400027,419,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,11,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,42,1,1,20141101,NOP,DAL
Shot Chart Detail,0021400045,18,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,219,1,1,20141103,MEM,NOP
Shot Chart Detail,0021400045,170,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,6,59,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,26,1,1,20141103,MEM,NOP
Shot Chart Detail,0021400045,182,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20141103,MEM,NOP
