GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400009,34,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,52,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,149,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,160,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,9,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,168,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-100,176,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,174,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,7,58,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,276,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,0,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,295,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,10,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,304,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,156,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,364,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,369,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,0,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,33,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,379,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,11,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,63,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400009,500,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-54,203,1,1,20141029,MEM,MIN
Shot Chart Detail,0021400021,15,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-10,148,1,1,20141031,IND,MEM
Shot Chart Detail,0021400021,17,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,173,1,1,20141031,IND,MEM
Shot Chart Detail,0021400021,106,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,0,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,203,1,1,20141031,IND,MEM
Shot Chart Detail,0021400021,139,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,9,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,25,1,1,20141031,IND,MEM
Shot Chart Detail,0021400021,258,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,9,28,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,75,1,1,20141031,IND,MEM
