GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400013,73,202693,Markieff Morris,1610612756,Phoenix Suns,1,4,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20141029,PHX,LAL
Shot Chart Detail,0021400013,107,202693,Markieff Morris,1610612756,Phoenix Suns,1,2,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-3,1,1,20141029,PHX,LAL
Shot Chart Detail,0021400013,254,202693,Markieff Morris,1610612756,Phoenix Suns,2,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-6,1,1,20141029,PHX,LAL
Shot Chart Detail,0021400013,284,202693,Markieff Morris,1610612756,Phoenix Suns,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,224,1,1,20141029,PHX,LAL
Shot Chart Detail,0021400013,298,202693,Markieff Morris,1610612756,Phoenix Suns,3,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,78,1,1,20141029,PHX,LAL
Shot Chart Detail,0021400024,5,202693,Markieff Morris,1610612756,Phoenix Suns,1,11,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,116,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400024,196,202693,Markieff Morris,1610612756,Phoenix Suns,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400024,235,202693,Markieff Morris,1610612756,Phoenix Suns,2,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,153,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400024,294,202693,Markieff Morris,1610612756,Phoenix Suns,3,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,12,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400024,465,202693,Markieff Morris,1610612756,Phoenix Suns,4,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400024,485,202693,Markieff Morris,1610612756,Phoenix Suns,4,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-21,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400024,516,202693,Markieff Morris,1610612756,Phoenix Suns,4,1,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141031,PHX,SAS
Shot Chart Detail,0021400037,14,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,25,202693,Markieff Morris,1610612756,Phoenix Suns,1,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,37,202693,Markieff Morris,1610612756,Phoenix Suns,1,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,160,110,1,1,20141101,UTA,PHX
Shot Chart Detail,0021400037,165,202693,Markieff Morris,1610612756,Phoenix Suns,2,8,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,129,1,1,20141101,UTA,PHX
