GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300003,362,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,4,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,1,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,462,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,34,203,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,480,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,8,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,44,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,547,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,2,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-248,47,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,549,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,238,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300019,206,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,151,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,222,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,7,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,134,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,484,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,22,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,522,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,165,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,543,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,59,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,549,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,565,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300031,119,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,0,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,105,1,1,20131101,SAC,LAC
Shot Chart Detail,0021300031,130,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,239,1,1,20131101,SAC,LAC
Shot Chart Detail,0021300031,146,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,179,1,1,20131101,SAC,LAC
Shot Chart Detail,0021300031,164,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-166,104,1,1,20131101,SAC,LAC
Shot Chart Detail,0021300031,383,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,2,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,97,1,1,20131101,SAC,LAC
Shot Chart Detail,0021300031,411,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,172,1,1,20131101,SAC,LAC
