GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300009,230,202718,Chandler Parsons,1610612745,Houston Rockets,2,4,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,254,202718,Chandler Parsons,1610612745,Houston Rockets,2,2,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,349,202718,Chandler Parsons,1610612745,Houston Rockets,3,6,59,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,439,202718,Chandler Parsons,1610612745,Houston Rockets,4,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300025,20,202718,Chandler Parsons,1610612745,Houston Rockets,1,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,11,1,1,20131101,HOU,DAL
Shot Chart Detail,0021300025,262,202718,Chandler Parsons,1610612745,Houston Rockets,2,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,26,1,1,20131101,HOU,DAL
Shot Chart Detail,0021300025,597,202718,Chandler Parsons,1610612745,Houston Rockets,4,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20131101,HOU,DAL
Shot Chart Detail,0021300038,8,202718,Chandler Parsons,1610612745,Houston Rockets,1,10,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,40,202718,Chandler Parsons,1610612745,Houston Rockets,1,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,145,202718,Chandler Parsons,1610612745,Houston Rockets,2,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-26,242,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,169,202718,Chandler Parsons,1610612745,Houston Rockets,2,8,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,181,202718,Chandler Parsons,1610612745,Houston Rockets,2,7,5,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,198,202718,Chandler Parsons,1610612745,Houston Rockets,2,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,225,202718,Chandler Parsons,1610612745,Houston Rockets,2,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,30,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,451,202718,Chandler Parsons,1610612745,Houston Rockets,4,5,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300050,66,202718,Chandler Parsons,1610612745,Houston Rockets,1,5,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,70,202718,Chandler Parsons,1610612745,Houston Rockets,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,50,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,236,202718,Chandler Parsons,1610612745,Houston Rockets,2,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,276,202718,Chandler Parsons,1610612745,Houston Rockets,2,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,352,202718,Chandler Parsons,1610612745,Houston Rockets,3,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,499,202718,Chandler Parsons,1610612745,Houston Rockets,4,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,175,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300058,185,202718,Chandler Parsons,1610612745,Houston Rockets,2,7,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20131105,POR,HOU
Shot Chart Detail,0021300058,210,202718,Chandler Parsons,1610612745,Houston Rockets,2,6,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20131105,POR,HOU
Shot Chart Detail,0021300058,322,202718,Chandler Parsons,1610612745,Houston Rockets,3,8,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,19,1,1,20131105,POR,HOU
Shot Chart Detail,0021300058,519,202718,Chandler Parsons,1610612745,Houston Rockets,4,4,30,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-90,108,1,1,20131105,POR,HOU
Shot Chart Detail,0021300072,8,202718,Chandler Parsons,1610612745,Houston Rockets,1,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,142,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,283,202718,Chandler Parsons,1610612745,Houston Rockets,2,2,16,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,328,202718,Chandler Parsons,1610612745,Houston Rockets,3,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,119,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,353,202718,Chandler Parsons,1610612745,Houston Rockets,3,8,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,533,202718,Chandler Parsons,1610612745,Houston Rockets,4,5,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,1,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,547,202718,Chandler Parsons,1610612745,Houston Rockets,4,3,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300090,26,202718,Chandler Parsons,1610612745,Houston Rockets,1,8,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,91,1,1,20131109,HOU,LAC
Shot Chart Detail,0021300090,187,202718,Chandler Parsons,1610612745,Houston Rockets,2,5,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20131109,HOU,LAC
Shot Chart Detail,0021300090,209,202718,Chandler Parsons,1610612745,Houston Rockets,2,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,168,1,1,20131109,HOU,LAC
Shot Chart Detail,0021300090,211,202718,Chandler Parsons,1610612745,Houston Rockets,2,4,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20131109,HOU,LAC
