GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300015,3,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,127,156,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,17,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,9,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,162,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,55,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,50,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,186,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,6,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,113,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,198,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,110,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,207,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,4,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,55,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,318,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,3,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,36,183,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,330,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-172,119,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,332,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,2,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,34,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,345,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,94,145,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,406,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,8,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,42,1,1,20131030,PHX,POR
Shot Chart Detail,0021300015,427,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20131030,PHX,POR
Shot Chart Detail,0021300029,41,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-8,173,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,61,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,80,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,132,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,189,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,56,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,238,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,183,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,255,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,306,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,11,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,45,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,383,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,6,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,591,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,50,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,594,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,45,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,599,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,69,1,1,20131101,DEN,POR
Shot Chart Detail,0021300029,601,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,1,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,50,1,1,20131101,DEN,POR
Shot Chart Detail,0021300039,8,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,44,1,1,20131102,POR,SAS
Shot Chart Detail,0021300039,24,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,192,1,1,20131102,POR,SAS
Shot Chart Detail,0021300039,42,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,13,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-30,132,1,1,20131102,POR,SAS
Shot Chart Detail,0021300039,51,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,26,1,1,20131102,POR,SAS
Shot Chart Detail,0021300039,71,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,45,1,1,20131102,POR,SAS
