GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300013,3,201144,Mike Conley,1610612763,Memphis Grizzlies,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,156,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,243,201144,Mike Conley,1610612763,Memphis Grizzlies,3,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,64,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,269,201144,Mike Conley,1610612763,Memphis Grizzlies,3,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,303,201144,Mike Conley,1610612763,Memphis Grizzlies,3,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,361,201144,Mike Conley,1610612763,Memphis Grizzlies,4,11,47,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,17,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,365,201144,Mike Conley,1610612763,Memphis Grizzlies,4,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,195,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,432,201144,Mike Conley,1610612763,Memphis Grizzlies,4,5,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,15,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300026,233,201144,Mike Conley,1610612763,Memphis Grizzlies,2,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20131101,MEM,DET
Shot Chart Detail,0021300026,253,201144,Mike Conley,1610612763,Memphis Grizzlies,3,11,46,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20131101,MEM,DET
Shot Chart Detail,0021300026,296,201144,Mike Conley,1610612763,Memphis Grizzlies,3,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20131101,MEM,DET
Shot Chart Detail,0021300026,311,201144,Mike Conley,1610612763,Memphis Grizzlies,3,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,107,1,1,20131101,MEM,DET
Shot Chart Detail,0021300026,328,201144,Mike Conley,1610612763,Memphis Grizzlies,3,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,162,1,1,20131101,MEM,DET
Shot Chart Detail,0021300026,422,201144,Mike Conley,1610612763,Memphis Grizzlies,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,249,1,1,20131101,MEM,DET
Shot Chart Detail,0021300026,449,201144,Mike Conley,1610612763,Memphis Grizzlies,4,5,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,1,20131101,MEM,DET
Shot Chart Detail,0021300036,184,201144,Mike Conley,1610612763,Memphis Grizzlies,2,8,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20131102,DAL,MEM
Shot Chart Detail,0021300036,207,201144,Mike Conley,1610612763,Memphis Grizzlies,2,5,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,15,1,1,20131102,DAL,MEM
Shot Chart Detail,0021300036,279,201144,Mike Conley,1610612763,Memphis Grizzlies,3,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,146,1,1,20131102,DAL,MEM
