GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300014,36,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20131030,UTA,OKC
Shot Chart Detail,0021300014,59,202330,Gordon Hayward,1610612762,Utah Jazz,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,1,20131030,UTA,OKC
Shot Chart Detail,0021300014,82,202330,Gordon Hayward,1610612762,Utah Jazz,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,195,1,1,20131030,UTA,OKC
Shot Chart Detail,0021300014,484,202330,Gordon Hayward,1610612762,Utah Jazz,4,4,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20131030,UTA,OKC
Shot Chart Detail,0021300030,26,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,200,1,1,20131101,PHX,UTA
Shot Chart Detail,0021300030,30,202330,Gordon Hayward,1610612762,Utah Jazz,1,8,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20131101,PHX,UTA
Shot Chart Detail,0021300030,78,202330,Gordon Hayward,1610612762,Utah Jazz,1,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20131101,PHX,UTA
Shot Chart Detail,0021300030,138,202330,Gordon Hayward,1610612762,Utah Jazz,1,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,4,1,1,20131101,PHX,UTA
Shot Chart Detail,0021300030,254,202330,Gordon Hayward,1610612762,Utah Jazz,2,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,186,1,1,20131101,PHX,UTA
Shot Chart Detail,0021300030,579,202330,Gordon Hayward,1610612762,Utah Jazz,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,244,1,1,20131101,PHX,UTA
Shot Chart Detail,0021300038,16,202330,Gordon Hayward,1610612762,Utah Jazz,1,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-17,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,27,202330,Gordon Hayward,1610612762,Utah Jazz,1,9,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,168,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,51,202330,Gordon Hayward,1610612762,Utah Jazz,1,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,192,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,98,202330,Gordon Hayward,1610612762,Utah Jazz,1,2,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,229,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,19,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,340,202330,Gordon Hayward,1610612762,Utah Jazz,3,5,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,73,89,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300038,499,202330,Gordon Hayward,1610612762,Utah Jazz,4,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,233,88,1,1,20131102,UTA,HOU
Shot Chart Detail,0021300052,46,202330,Gordon Hayward,1610612762,Utah Jazz,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,224,1,1,20131105,BKN,UTA
Shot Chart Detail,0021300052,53,202330,Gordon Hayward,1610612762,Utah Jazz,1,4,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-68,119,1,1,20131105,BKN,UTA
Shot Chart Detail,0021300052,78,202330,Gordon Hayward,1610612762,Utah Jazz,1,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-57,178,1,1,20131105,BKN,UTA
Shot Chart Detail,0021300052,226,202330,Gordon Hayward,1610612762,Utah Jazz,2,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,50,1,1,20131105,BKN,UTA
