GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020900014,119,1497,Chauncey Billups,1610612743,Denver Nuggets,1,1,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,12,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,244,1497,Chauncey Billups,1610612743,Denver Nuggets,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,261,1497,Chauncey Billups,1610612743,Denver Nuggets,2,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,342,1497,Chauncey Billups,1610612743,Denver Nuggets,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,350,1497,Chauncey Billups,1610612743,Denver Nuggets,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,170,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,366,1497,Chauncey Billups,1610612743,Denver Nuggets,3,3,7,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,72,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,379,1497,Chauncey Billups,1610612743,Denver Nuggets,3,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,138,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900018,165,1497,Chauncey Billups,1610612743,Denver Nuggets,2,7,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,320,1497,Chauncey Billups,1610612743,Denver Nuggets,3,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,17,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,370,1497,Chauncey Billups,1610612743,Denver Nuggets,3,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,379,1497,Chauncey Billups,1610612743,Denver Nuggets,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-188,149,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,419,1497,Chauncey Billups,1610612743,Denver Nuggets,4,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,-2,1,1,20091029,POR,DEN
Shot Chart Detail,0020900043,49,1497,Chauncey Billups,1610612743,Denver Nuggets,1,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,238,1,1,20091101,DEN,MEM
Shot Chart Detail,0020900043,86,1497,Chauncey Billups,1610612743,Denver Nuggets,1,3,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091101,DEN,MEM
Shot Chart Detail,0020900043,242,1497,Chauncey Billups,1610612743,Denver Nuggets,2,4,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,44,1,1,20091101,DEN,MEM
Shot Chart Detail,0020900043,309,1497,Chauncey Billups,1610612743,Denver Nuggets,3,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,165,1,1,20091101,DEN,MEM
Shot Chart Detail,0020900043,408,1497,Chauncey Billups,1610612743,Denver Nuggets,3,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,172,1,1,20091101,DEN,MEM
Shot Chart Detail,0020900043,538,1497,Chauncey Billups,1610612743,Denver Nuggets,4,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091101,DEN,MEM
Shot Chart Detail,0020900052,51,1497,Chauncey Billups,1610612743,Denver Nuggets,1,7,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,195,1,1,20091103,IND,DEN
Shot Chart Detail,0020900052,89,1497,Chauncey Billups,1610612743,Denver Nuggets,1,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,220,1,1,20091103,IND,DEN
