GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020900014,38,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,186,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,106,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,3,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,166,135,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,131,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,0,10,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,53,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,217,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,4,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,78,213,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,259,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,0,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,275,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,282,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,11,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,85,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,317,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,339,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,5,11,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,466,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900014,479,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,6,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,DEN,UTA
Shot Chart Detail,0020900018,35,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,7,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,7,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,47,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-76,228,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,51,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,56,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,116,2546,Carmelo Anthony,1610612743,Denver Nuggets,1,0,43,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,254,2546,Carmelo Anthony,1610612743,Denver Nuggets,2,2,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,6,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,342,2546,Carmelo Anthony,1610612743,Denver Nuggets,3,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,462,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,8,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,471,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,6,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091029,POR,DEN
Shot Chart Detail,0020900018,481,2546,Carmelo Anthony,1610612743,Denver Nuggets,4,6,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,4,1,1,20091029,POR,DEN
