GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020900016,12,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,119,1,1,20091028,LAC,PHX
Shot Chart Detail,0020900016,25,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-146,154,1,1,20091028,LAC,PHX
Shot Chart Detail,0020900016,176,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,96,1,1,20091028,LAC,PHX
Shot Chart Detail,0020900016,360,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,1,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,164,1,1,20091028,LAC,PHX
Shot Chart Detail,0020900030,11,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900030,34,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,7,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900030,254,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,2,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,66,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900030,291,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,10,44,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900030,357,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,4,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,67,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900030,366,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,3,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900030,373,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,156,1,1,20091030,PHX,GSW
Shot Chart Detail,0020900044,33,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091101,PHX,MIN
Shot Chart Detail,0020900044,130,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091101,PHX,MIN
